names,population,state_code,lat,lon
ap ben tram,,24,10.85,105.85
ap ben tranh,,31,11.2833333,106.45
ap ben xoai,,24,10.9,105.95
ap bia,,40,10.8333333,107.5166667
ap bich son,,07,11.9333333,107.7666667
ap bie18n,,25,9.25,105.7833333
ap bien,,73,9.2472222,105.7797222
ap bin chanh,,01,10.5666667,105.25
ap binh an,,01,10.4833333,105.3333333
ap binh an,,06,10.0333333,105.95
ap binh an,,24,10.4833333,106.4666667
ap binh an,,36,10.9833333,108.1166667
ap binh-an xuan,,29,15.4,108.3666667
ap binh,,09,10.4833333,105.6666667
ap binh,,29,15.4,108.3666667
ap binh ba,,28,11.8333333,109.2333333
ap binh chanh,,01,10.5666667,105.25
ap binh chanh,,20,10.6333333,106.7833333
ap binh chanh,,37,10.3166667,106.1666667
ap binh chau,,24,10.85,105.8333333
ap binh chau,,40,10.55,107.55
ap binh dien,,24,10.5333333,106.4833333
ap binh dinh,,06,10.1666667,106.0333333
ap binh dinh,,77,9.1741667,105.2536111
ap binh dong,,03,9.9947222,106.3969444
ap binh dong,,24,10.6666667,106.4166667
ap binh dong,,33,10.9833333,106.3833333
ap binh dong ha,,03,10.1166667,106.5333333
ap binh duc,,20,10.65,106.7
ap binh duc,,24,10.5166667,106.4833333
ap binh duc,,31,10.9158333,106.6936111
ap binh duong,,41,10.05,105.7333333
ap binh giao,,20,10.65,106.6166667
ap binh hiep,,06,10.3666667,105.5333333
ap binh hoa,,06,10.2833333,106.0166667
ap binh hoa,,20,10.5833333,106.8
ap binh hoa,,24,10.8,106.3833333
ap binh hoa,,31,10.9333333,106.7166667
ap binh hoa,,33,11.0166667,106.2333333
ap binh hoa,,40,11.15,107.2333333
ap binh hoa,,41,10.0833333,105.6833333
ap binh-hoa a va b,,33,11.0166667,106.2333333
ap binh hoi,,06,10.3833333,105.55
ap binh hung,,01,10.55,105.2666667
ap binh hung,,06,10.0666667,106.1166667
ap binh hung,,09,10.3666667,105.7666667
ap binh hung,,36,10.9333333,108.1166667
ap binh hung,,37,10.3166667,106.4833333
ap binh huu,,24,10.8333333,106.4666667
ap binh ke,,41,10.0333333,105.65
ap binh khanh,,01,10.3833333,105.4166667
ap binh khanh,,41,10.0833333,105.6666667
ap binh khuong,,24,10.4666667,106.5666667
ap binh lac,,41,10.0666667,105.75
ap binh lam,,36,11.0166667,108.1333333
ap binh lan,,31,11.7833333,107.0666667
ap binh loc,,77,9.1552778,105.0297222
ap binh loi,,01,10.3333333,105.5
ap binh loi,,24,10.4666667,106.55
ap binh loi,,25,9.15,104.95
ap binh long,,09,10.3833333,105.7666667
ap binh long,,37,10.2833333,106.65
ap binh luong,,33,11.35,106.0666667
